pert,model,pds,cosine,pearson_top500,h1_l1,ref_l1
KDM1A,gene_top50,0.00666666666666671,0.12192278311308323,0.28079780447153097,2727.563420060924,399.1524600905832
KDM1A,gene_top50_scaled,0.00666666666666671,0.12192278311308324,0.2807978044715293,2727.563420060924,399.1524600905832
KDM1A,gene_top100,0.00666666666666671,0.14280089045721722,0.28855793194942086,2727.563420060924,399.1524600905832
KDM1A,gene_top100_scaled,0.00666666666666671,0.1428008904572172,0.2885579319494214,2727.563420060924,399.1524600905832
KDM1A,gene_top200,0.00666666666666671,0.17395233521801945,0.30083844842453616,2727.563420060924,399.1524600905832
KDM1A,gene_top200_scaled,0.00666666666666671,0.17395233521801945,0.3008384484245376,2727.563420060924,399.1524600905832
KDM1A,gene_top500,0.00666666666666671,0.23562054321782283,0.3489063535191887,2727.563420060924,399.1524600905832
KDM1A,gene_top500_scaled,0.00666666666666671,0.23562054321782278,0.34890635351918836,2727.563420060924,399.1524600905832
KDM1A,gene_direct_x2,0.013333333333333308,0.440455734026065,0.42677807771409,2727.563420060924,399.1524600905832
KDM1A,gene_direct_x4,0.033333333333333326,0.440455734026065,0.42677807771409,2727.563420060924,399.1524600905832
KDM1A,gene_direct_x8,0.15333333333333332,0.440455734026065,0.42677807771409,2727.563420060924,399.1524600905832
KDM1A,gene_direct_x16,1.0,0.440455734026065,0.42677807771409,2727.563420060924,399.1524600905832
KDM1A,gene_direct_x32,1.0,0.440455734026065,0.42677807771409,2727.563420060924,399.1524600905832
KDM1A,gene_direct_x64,1.0,0.440455734026065,0.42677807771409,2727.563420060924,399.1524600905832
KDM1A,gene_direct_x128,1.0,0.440455734026065,0.42677807771409,2727.563420060924,399.1524600905832
KDM1A,gene_direct_x256,1.0,0.440455734026065,0.42677807771409,2727.563420060924,399.1524600905832
KDM1A,gene_top100_x16,0.00666666666666671,0.14280089045721722,0.28855793194942086,2727.563420060924,399.1524600905832
KDM1A,gene_top100_x64,0.00666666666666671,0.14280089045721722,0.28855793194942086,2727.563420060924,399.1524600905832
KDM1A,gene_top100_x256,0.00666666666666671,0.14280089045721722,0.28855793194942086,2727.563420060924,399.1524600905832
KDM1A,gene_top200_x16,0.00666666666666671,0.17395233521801945,0.30083844842453616,2727.563420060924,399.1524600905832
KDM1A,gene_top200_x64,0.00666666666666671,0.17395233521801945,0.30083844842453616,2727.563420060924,399.1524600905832
KDM1A,gene_top200_x256,0.00666666666666671,0.17395233521801945,0.30083844842453616,2727.563420060924,399.1524600905832
KDM1A,prog,0.00666666666666671,0.47868790599143063,0.31425402209742004,2727.563420060924,399.1524600905832
KDM2B,zero,0.56,0.0,0.0,326.13743525515565,191.25552800297737
KDM2B,h1_mean,0.86,0.4883822169297991,0.4957217750977847,326.13743525515565,191.25552800297737
KDM2B,gene_direct,0.6,0.07801068127560253,0.032429339953460846,326.13743525515565,191.25552800297737
KDM2B,gene_scaled,0.56,0.07801068127560254,0.03242933995346082,326.13743525515565,191.25552800297737
KDM2B,gene_top50,0.56,0.03355404580759328,0.032441630704247895,326.13743525515565,191.25552800297737
KDM2B,gene_top50_scaled,0.56,0.03355404580759328,0.032441630704247826,326.13743525515565,191.25552800297737
KDM2B,gene_top100,0.56,0.033076609847319784,0.029858008898975004,326.13743525515565,191.25552800297737
KDM2B,gene_top100_scaled,0.56,0.03307660984731979,0.029858008898975004,326.13743525515565,191.25552800297737
KDM2B,gene_top200,0.56,0.039663287573345654,0.033408312592192235,326.13743525515565,191.25552800297737
KDM2B,gene_top200_scaled,0.56,0.039663287573345654,0.03340831259219221,326.13743525515565,191.25552800297737
KDM2B,gene_top500,0.56,0.04815938756676547,0.03181935789283162,326.13743525515565,191.25552800297737
KDM2B,gene_top500_scaled,0.5533333333333333,0.04815938756676549,0.031819357892831676,326.13743525515565,191.25552800297737
KDM2B,gene_direct_x2,0.6066666666666667,0.07801068127560253,0.032429339953460846,326.13743525515565,191.25552800297737
KDM2B,gene_direct_x4,0.62,0.07801068127560253,0.032429339953460846,326.13743525515565,191.25552800297737
KDM2B,gene_direct_x8,0.6266666666666667,0.07801068127560253,0.032429339953460846,326.13743525515565,191.25552800297737
KDM2B,gene_direct_x16,0.6333333333333333,0.07801068127560253,0.032429339953460846,326.13743525515565,191.25552800297737
KDM2B,gene_direct_x32,0.6466666666666667,0.07801068127560253,0.032429339953460846,326.13743525515565,191.25552800297737
KDM2B,gene_direct_x64,0.6533333333333333,0.07801068127560253,0.032429339953460846,326.13743525515565,191.25552800297737
KDM2B,gene_direct_x128,0.6533333333333333,0.07801068127560253,0.032429339953460846,326.13743525515565,191.25552800297737
KDM2B,gene_direct_x256,0.6466666666666667,0.07801068127560253,0.032429339953460846,326.13743525515565,191.25552800297737
KDM2B,gene_top100_x16,0.56,0.033076609847319784,0.029858008898975004,326.13743525515565,191.25552800297737
KDM2B,gene_top100_x64,0.56,0.033076609847319784,0.029858008898975004,326.13743525515565,191.25552800297737
KDM2B,gene_top100_x256,0.56,0.033076609847319784,0.029858008898975004,326.13743525515565,191.25552800297737
KDM2B,gene_top200_x16,0.56,0.039663287573345654,0.033408312592192235,326.13743525515565,191.25552800297737
KDM2B,gene_top200_x64,0.56,0.039663287573345654,0.033408312592192235,326.13743525515565,191.25552800297737
KDM2B,gene_top200_x256,0.56,0.039663287573345654,0.033408312592192235,326.13743525515565,191.25552800297737
